1789320792.272065927,18496
1789320792.423575955,18497
1789320792.573937826,18498
1789320792.744326332,18500
1789320792.902727060,18502
1789320793.064604310,18504
1789320793.221691713,18505
1789320793.369895486,18506
1789320793.562525671,18508
1789320793.719428252,18510
1789320793.895076453,18512
1789320794.085893816,18514
1789320794.237576811,18515
1789320794.376801629,18516
1789320794.534952861,18518
1789320794.703858597,18520
1789320794.868414844,18522
1789320795.025207821,18522
1789320795.173285814,18524
1789320795.337663332,18526
1789320795.506545702,18528
1789320795.676701482,18530
1789320795.832672541,18531
1789320795.970797730,18532
1789320796.157335299,18534
1789320796.321268968,18536
1789320796.508455193,18538
1789320796.676742685,18540
1789320796.845262159,18541
1789320796.990710181,18542
1789320797.139909511,18544
1789320797.314510688,18546
1789320797.471291976,18548
1789320797.622030966,18548
1789320797.778317992,18550
1789320797.935687256,18552
1789320798.067049864,18552
1789320798.193468062,18552
1789320798.313395546,18552
1789320798.437064968,18552
1789320798.559632224,18552
1789320798.681050853,18552
1789320798.801179189,18552
1789320798.917475163,18552
1789320799.045310459,18552
1789320799.192264496,18552
1789320799.356575863,18552
1789320799.476285856,18552
1789320799.596517427,18552
1789320799.714774572,18552
1789320799.834484197,18552
1789320799.955819624,18552
1789320800.075506166,18552
1789320800.197547255,18552
1789320800.320498505,18552
1789320800.443298980,18552
1789320800.565545796,18552
1789320800.690541135,18552
1789320800.809016636,18552
1789320800.927610691,18552
1789320801.049501861,18552
1789320801.177459777,18552
1789320801.303091413,18552
1789320801.421510055,18552
1789320801.551239629,18552
1789320801.672536818,18552
1789320801.800998170,18552
1789320801.930003571,18552
1789320802.050485910,18552
1789320802.180459098,18552
1789320802.308186492,18552
1789320802.433049228,18552
1789320802.557679221,18552
1789320802.682193567,18552
1789320802.806528016,18552
1789320802.933595642,18552
1789320803.053783369,18552
1789320803.178484192,18552
1789320803.303788962,18552
1789320803.426593806,18552
1789320803.551767294,18552
1789320803.674628519,18552
1789320803.801784168,18552
1789320803.930991873,18552
1789320804.052427427,18552
1789320804.176942520,18552
1789320804.306021164,18552
1789320804.430000715,18552
1789320804.558491934,18552
1789320804.702081829,18552
1789320804.847053647,18552
1789320805.001159935,18552
1789320805.128413456,18552
1789320805.250194490,18552
1789320805.371062007,18552
1789320805.494642497,18552
1789320805.615537386,18552
1789320805.739104502,18552
1789320805.859810413,18552
1789320805.980467250,18552
1789320806.105189803,18552
1789320806.230975642,18552
1789320806.353534579,18552
1789320806.470385390,18552
1789320806.593218639,18552
1789320806.715628700,18552
1789320806.841966048,18552
1789320806.961886050,18552
1789320807.083217127,18552
1789320807.204739516,18552
1789320807.332649974,18552
1789320807.447621235,18552
1789320807.573631273,18552
1789320807.700362873,18552
1789320807.845757490,18552
1789320808.013638748,18552
1789320808.180003632,18552
1789320808.310550980,18552
1789320808.431008396,18552
1789320808.564116481,18552
1789320808.684255166,18552
1789320808.815874194,18552
1789320808.963394090,18552
1789320809.107603493,18552
1789320809.285048961,18552
1789320809.514962217,18552
1789320809.758705081,18552
1789320810.002800472,18552
1789320810.342652574,18552
1789320810.783159734,18552
1789320810.925328981,18552
1789320811.046681438,18552
1789320811.184047600,18552
1789320811.316662704,18552
1789320811.438700528,18552
1789320811.578285790,18552
1789320811.706305476,18552
1789320811.825765469,18552
1789320811.946078431,18552
1789320812.067993167,18552
1789320812.192311720,18552
1789320812.313518874,18552
1789320812.435369132,18552
1789320812.557221669,18552
1789320812.678396726,18552
1789320812.801587301,18552
1789320812.921083276,18552
1789320813.050129896,18552
1789320813.168416132,18552
1789320813.289592928,18552
1789320813.420555485,18552
1789320813.537760880,18552
1789320813.659724263,18552
1789320813.785593944,18552
1789320813.905543924,18552
1789320814.023432898,18552
1789320814.146951342,18552
1789320814.266574466,18552
1789320814.386490708,18552
1789320814.507757218,18552
1789320814.631265366,18552
1789320814.754657368,18552
1789320814.873909338,18552
1789320814.995663628,18552
1789320815.118720992,18552
1789320815.237033422,18552
1789320815.361049758,18552
1789320815.484480105,18552
1789320815.608431238,18552
1789320815.729128798,18552
1789320815.848052847,18552
1789320815.967683240,18552
1789320816.087591341,18552
1789320816.208240591,18552
1789320816.330098748,18552
1789320816.453744035,18552
1789320816.580348397,18552
1789320816.735592337,18552
1789320816.907238799,18552
1789320817.025632215,18552
