1789653699,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653700,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653701,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653702,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653704,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653705,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653706,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653707,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653708,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653709,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653710,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653711,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653712,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653713,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653714,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653715,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653716,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653717,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653719,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653720,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653721,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653722,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653723,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653724,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653725,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653726,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653727,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653728,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653729,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653730,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653731,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653732,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653733,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653735,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653736,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653737,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653738,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653739,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653740,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653741,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653742,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653743,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653744,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653745,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653746,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653747,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653748,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653749,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653751,
1789653752,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653753,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653754,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653755,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653756,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653757,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653758,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653759,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653760,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653761,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653762,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653763,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653764,{"blacklist":[2;3];"seq":1;"fail_open":false}
